layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
3,3824,False,False,0.0,-0.9329515695571899,4.567525334299854,0.29637864232063293,0.5333333333333333,0.6153676509857178,0.06488823172911073
3,3828,False,False,0.0,-0.15943419933319092,4.681891144976911,0.22344231605529785,0.5,0.6308327317237854,0.04772479947446531
3,3833,False,False,0.0,-1.5133941173553467,1.1594802392036565,0.0933852419257164,0.8166666666666667,0.2530463933944702,0.08054060670309861
3,3836,False,False,0.0,-0.9010578393936157,1.8021421459838447,0.12705163657665253,0.5333333333333333,0.43118783831596375,0.07050034141856837
3,3841,False,False,0.0,-2.739734172821045,6.177602664053474,0.33475545048713684,0.8666666666666667,2.099961280822754,0.05418856936769787
3,3843,False,False,0.0,-1.1448001861572266,1.637037992685034,0.06215868145227432,0.2833333333333333,1.6022306680679321,0.03797021311052348
3,3845,False,False,0.0,-1.106776475906372,5.177239316127962,0.24964243173599243,0.5333333333333333,1.1176085472106934,0.048219218099173955
3,3847,False,False,0.0,-1.5844244956970215,1.4395569552467093,0.05905479937791824,0.23333333333333334,0.9322609305381775,0.041022898859738074
3,3848,False,False,0.0,-0.7730634212493896,1.5787330066295604,0.06353392452001572,0.5333333333333333,0.8274238109588623,0.04024361576860573
3,3856,False,False,0.0,0.17002153396606445,2.6418229700846774,0.11603548377752304,0.31666666666666665,0.1501440852880478,0.043922505440931875
3,3859,False,False,0.0,-3.784285068511963,2.2799071214734323,0.1053347960114479,0.21666666666666667,0.13827788829803467,0.046201354002251345
3,3870,False,False,0.0,0.7904842495918274,15.672542529031913,0.8321593403816223,0.6333333333333333,0.07761465758085251,0.0530966394788928
3,3874,False,False,0.0,-4.426296710968018,1.5712002296779326,0.08628948777914047,0.3333333333333333,0.9482040405273438,0.05491947248303817
3,3884,False,False,0.0,-7.054408073425293,1.934980428442407,0.10947809368371964,0.2833333333333333,0.3067968189716339,0.056578398455350655
3,3892,False,False,0.0,-15.490386962890625,3.020031750648127,0.19211168587207794,0.43333333333333335,1.6615194082260132,0.06361247223008466
3,3899,False,False,0.0,-3.2360148429870605,5.478639135259679,0.21397915482521057,0.65,0.8661081790924072,0.03905699016532657
3,3909,False,False,0.0,-1.477020263671875,3.454842479307996,0.21048378944396973,0.2833333333333333,0.2641570568084717,0.060924279675445454
3,3918,False,False,0.0,-1.0059564113616943,2.769196255111228,0.18882037699222565,0.6166666666666667,0.3281954228878021,0.06818598596748479
3,3924,False,False,0.0,-0.1740248203277588,1.6023459059910765,0.062310103327035904,0.43333333333333335,0.2932279706001282,0.03888679909504066
3,3926,False,False,0.0,-1.232346773147583,4.81723618514851,0.2680678069591522,0.35,0.19261807203292847,0.05564763624951637
3,3928,False,False,0.0,-1.1341397762298584,6.9835130588554595,0.19259251654148102,0.31666666666666665,0.08729367703199387,0.027578170888828458
3,3929,False,False,0.0,-1.5827577114105225,2.0527701061237233,0.0837998017668724,0.55,0.6864510774612427,0.04082278941849598
3,3930,False,False,0.0,-1.2823152542114258,1.2107744632894317,0.09315000474452972,0.25,0.36823877692222595,0.07693423306224995
3,3939,False,False,0.0,-1.715414047241211,2.9539199553244107,0.22445233166217804,0.26666666666666666,0.4510124921798706,0.0759845679831659
3,3942,False,False,0.0,-1.0761041641235352,2.026123054300224,0.1094205230474472,0.36666666666666664,1.1128655672073364,0.05400487537773885
3,3946,False,False,0.0,-2.526301860809326,10.787252066879976,0.6638089418411255,0.23333333333333334,0.10432953387498856,0.061536426304453704
3,3952,False,False,0.0,-1.0425641536712646,1.3304636047738334,0.05952609330415726,0.4666666666666667,0.5179553627967834,0.044740865582922985
3,3953,False,False,0.0,-0.764961838722229,1.7857377172419486,0.09462595731019974,0.55,1.3019200563430786,0.05298984077927661
3,3954,False,False,0.0,-0.18831706047058105,6.052716623106302,0.323507696390152,0.7666666666666667,0.6866876482963562,0.05344834667381558
3,3961,False,False,0.0,0.47147446870803833,4.288842361883648,0.2190355360507965,0.15,0.30487316846847534,0.05107101580543909
3,3962,False,False,0.0,0.6619428992271423,6.627398265335917,0.3309251368045807,0.21666666666666667,0.020085956901311874,0.049932888224849634
3,3964,False,False,0.0,0.6225339770317078,3.3163858177207257,0.16804276406764984,0.13333333333333333,0.05864904820919037,0.05067045069657839
3,3969,False,False,0.0,0.33226853609085083,4.204526863972644,0.10766978561878204,0.26666666666666666,0.6770138740539551,0.025608062239148195
3,3970,False,False,0.0,-1.0846259593963623,2.0303348961634384,0.12088735401630402,0.5333333333333333,0.8927425742149353,0.0595405980780487
3,3971,False,False,0.0,-2.0381500720977783,2.639385435296097,0.12869714200496674,0.08333333333333333,0.10802312940359116,0.04876026831243349
3,3973,False,False,0.0,-2.392564296722412,1.4656543623094085,0.07333850860595703,0.5333333333333333,0.8050426840782166,0.05003806524370364
3,3974,False,False,0.0,-4.249338626861572,8.263805557951255,0.2400452345609665,0.7666666666666667,0.7141641974449158,0.02904778347912605
3,3986,False,False,0.0,-2.7992820739746094,2.476022459952179,0.12931707501411438,0.55,1.4147833585739136,0.052227747165351626
3,3989,False,False,0.0,-1.6566565036773682,2.151713894798891,0.11398012191057205,0.7,1.5620840787887573,0.05297178318459721
3,3992,False,False,0.0,-1.016000509262085,1.6793086051683206,0.09949234127998352,0.5333333333333333,0.7714307308197021,0.059246014088048575
3,3997,False,False,0.0,-4.631532192230225,2.278207317775472,0.128609761595726,0.5333333333333333,0.9450963139533997,0.0564521764952039
3,3999,False,False,0.0,-2.8975744247436523,1.6263041795767912,0.09604942798614502,0.3333333333333333,0.2807779908180237,0.059059940441854926
3,4001,False,False,0.0,-8.258995056152344,1.6076915657130222,0.048611175268888474,0.4666666666666667,2.016860008239746,0.030236630150714938
3,4010,False,False,0.0,-0.7401305437088013,2.4297326544191957,0.11766202002763748,0.1,0.06210172176361084,0.04842591213219854
3,4013,False,False,0.0,-4.0343194007873535,6.903245130219465,0.5164042711257935,0.4166666666666667,0.143580824136734,0.07480601679131973
3,4016,False,False,0.0,-1.6950864791870117,1.5325532524274232,0.049887515604496,0.16666666666666666,0.24848966300487518,0.032551896989862356
3,4017,False,False,0.0,-2.0690691471099854,2.648470785185073,0.13068507611751556,0.3333333333333333,0.4186820983886719,0.049343597387797276
3,4018,False,False,0.0,-1.07350492477417,2.436102045140787,0.08147615939378738,0.3,0.34941938519477844,0.033445298219877614
3,4020,False,False,0.0,-1.4897534847259521,1.378870147760125,0.07010983675718307,0.18333333333333332,0.5379791855812073,0.050845858742443184
3,4021,False,False,0.0,-0.7205491065979004,2.077176583465562,0.1265142560005188,0.65,0.5076607465744019,0.06090683719794413
3,4026,False,False,0.0,-3.1639323234558105,1.4777383009001128,0.0887984037399292,0.2833333333333333,1.4131768941879272,0.060090750632802
3,4028,False,False,0.0,-2.7879586219787598,1.5895281148711797,0.12734225392341614,0.21666666666666667,0.6711930632591248,0.08011324413329823
3,4054,False,False,0.0,-1.9420523643493652,9.383938784780408,0.4736632704734802,0.7,0.38449546694755554,0.05047595485615312
3,4064,False,False,0.0,0.2821480631828308,10.425153832245863,0.7107975482940674,0.85,0.8428991436958313,0.0681810129358007
3,4073,False,False,0.0,-1.0336294174194336,3.7686279704942556,0.12297861278057098,0.8333333333333334,1.0126473903656006,0.03263219764418464
3,4087,False,False,0.0,0.21159183979034424,1.4101737061416288,0.041799016296863556,0.15,0.14280930161476135,0.029641040756056707
3,4091,False,False,0.0,-0.2535560131072998,1.3863421345842286,0.10845638811588287,0.8333333333333334,0.698188066482544,0.07823205066793236
3,4094,False,False,0.0,-21.604591369628906,1.0267160301802873,0.07793499529361725,0.1,0.647491455078125,0.07590705998807885
4,6,False,False,0.0,0.3955700993537903,5.3945430311566405,0.3699936866760254,0.7333333333333333,0.32126331329345703,0.068586659618636
4,7,False,False,0.0,0.6221821308135986,5.660506701378353,0.3561493158340454,0.4666666666666667,0.3631056249141693,0.06291827474514283
4,8,False,False,0.0,-2.5207712650299072,2.368572358907333,0.13656534254550934,0.2833333333333333,0.986997663974762,0.057657238982772516
4,19,False,False,0.0,-2.9799745082855225,8.275149791798833,0.48494789004325867,0.26666666666666666,0.14348262548446655,0.05860291381358086
4,39,False,False,0.0,-2.10005784034729,3.188330594911055,0.09220273047685623,0.3333333333333333,0.7837722897529602,0.02891881118727853
4,41,False,False,0.0,-1.0927951335906982,1.5733986018382156,0.06409537047147751,0.08333333333333333,0.1763579547405243,0.04073689298858809
4,70,False,False,0.0,-10.856897354125977,1.2493606553353582,0.04052414000034332,0.48333333333333334,0.9267184734344482,0.03243590217707446
4,72,False,False,0.0,-0.6626091003417969,1.1331427206617781,0.07017521560192108,0.48333333333333334,0.8770838975906372,0.06192972369882705
4,78,False,False,0.0,0.19261372089385986,2.2494544042448372,0.08388172835111618,0.3333333333333333,0.252677857875824,0.03728981045040389
4,79,False,False,0.0,-2.6300582885742188,2.3335294506422013,0.09952910989522934,0.5166666666666667,1.9304691553115845,0.042651747921089375
4,84,False,False,0.0,-6.599085330963135,2.27320171624923,0.11346433311700821,0.6666666666666666,1.318677306175232,0.04991388679057648
4,85,False,False,0.0,-1.8791942596435547,1.4627280518766035,0.07766623795032501,0.6833333333333333,0.8481295108795166,0.05309684042135057
4,89,False,False,0.0,-6.312500953674316,3.9689983947200935,0.15653008222579956,0.6833333333333333,0.7098259925842285,0.03943818229657877
4,90,False,False,0.0,0.41488248109817505,7.552585052903472,0.5869982838630676,0.38333333333333336,0.3091795742511749,0.07772150591503837
4,91,False,False,0.0,0.5081280469894409,20.676788965283286,1.368880033493042,0.31666666666666665,0.01151732262223959,0.06620370483015603
4,93,False,False,0.0,-0.9094405174255371,1.3597187404996378,0.036518096923828125,0.2,0.5657570362091064,0.026857096130343327
4,99,False,False,0.0,-1.1261706352233887,1.5841104318123926,0.08357938379049301,0.6166666666666667,0.5672217011451721,0.052761084146683644
4,102,False,False,0.0,-2.8637871742248535,2.060529751063346,0.15719489753246307,0.43333333333333335,1.7895798683166504,0.07628858425914109
4,107,False,False,0.0,-1.8453631401062012,1.4542544922284446,0.10074043273925781,0.5166666666666667,0.8376690745353699,0.0692729046240641
4,121,False,False,0.0,-2.808849573135376,6.283131628469059,0.3278146982192993,0.45,0.27633991837501526,0.05217377537245297
4,127,False,False,0.0,-0.8303389549255371,1.183508884991388,0.11731084436178207,0.6833333333333333,0.5597488284111023,0.09912121983151458
4,129,False,False,0.0,-6.804859161376953,2.5693761211401487,0.1634884774684906,0.6166666666666667,1.1324070692062378,0.06362963994385662
4,130,False,False,0.0,-1.0711917877197266,13.259188537457252,0.7045643329620361,0.7,0.20044554769992828,0.053137816916294656
4,135,False,False,0.0,-1.5131916999816895,2.6886352989745737,0.14387479424476624,0.6833333333333333,1.320803165435791,0.05351220163613825
4,140,False,False,0.0,-5.06442928314209,1.008902597604084,0.06380908936262131,0.6,2.902890682220459,0.0632460353597597
4,144,False,False,0.0,-1.4387397766113281,1.7103459648747104,0.0962117463350296,0.43333333333333335,1.081712007522583,0.05625279815366331
4,146,False,False,0.0,-5.656558990478516,4.250566160107618,0.22458747029304504,0.43333333333333335,0.14028751850128174,0.05283707201192202
4,153,False,False,0.0,-0.26515376567840576,2.346107247289496,0.12546639144420624,0.9333333333333333,0.5661011934280396,0.053478540501147184
4,160,False,False,0.0,-1.3467767238616943,2.355385428859867,0.10327973961830139,0.4166666666666667,0.35404258966445923,0.04384833936426886
4,168,False,False,0.0,-7.527378082275391,1.336248389098106,0.1664481908082962,0.13333333333333333,0.007851655595004559,0.12456381026632297
4,172,False,False,0.0,0.35751646757125854,3.1964589316134577,0.1314302682876587,0.11666666666666667,0.2920086085796356,0.041117458756561406
4,177,False,False,0.0,-3.854875087738037,4.244899383551596,0.14597715437412262,0.6,0.9117570519447327,0.03438883732786791
4,178,False,False,0.0,-2.2577672004699707,1.5482151894498724,0.08811979740858078,0.75,0.4834619164466858,0.05691702161886967
4,185,False,False,0.0,0.4697297215461731,3.448063683495668,0.1337706595659256,0.15,0.07835790514945984,0.03879587845381907
4,191,False,False,0.0,0.3058928847312927,2.256614230621239,0.0845004990696907,0.08333333333333333,0.08442354202270508,0.03744569981127345
4,202,False,False,0.0,-2.1692886352539062,3.3276546124106474,0.1905563771724701,0.5666666666666667,1.3790920972824097,0.057264469834633965
4,203,False,False,0.0,-1.7413074970245361,5.941296561852592,0.6866841912269592,0.1,0.006593362893909216,0.11557817120861578
4,215,False,False,0.0,-2.9673101902008057,1.6925387516167896,0.07916463911533356,0.6,1.2406017780303955,0.046772718816459544
4,227,False,False,0.0,-0.8511471748352051,1.010510850079434,0.05148371681571007,0.5166666666666667,0.5145210027694702,0.05094820784127459
4,228,False,False,0.0,0.36765050888061523,3.13753525289835,0.23264196515083313,0.7166666666666667,1.4451425075531006,0.07414800038849803
4,230,False,False,0.0,-4.087655067443848,1.7795388412898134,0.050263382494449615,0.23333333333333334,1.4238407611846924,0.028245173034840088
4,238,False,False,0.0,-1.0180940628051758,2.1713197490927003,0.10457345098257065,0.9333333333333333,0.541031539440155,0.048161239737384294
4,245,False,False,0.0,0.3634592890739441,16.88307983976998,0.403404176235199,0.55,0.33682626485824585,0.023893992095265423
4,248,False,False,0.0,0.3489150404930115,2.380915512279372,0.20179368555545807,0.2,0.5961573719978333,0.08475466034587285
4,253,False,False,0.0,-1.2404816150665283,10.850457926181802,0.4475049078464508,0.35,0.05543716996908188,0.041242951301311996
4,267,False,False,0.0,0.37051922082901,1.9228662547992532,0.06265132874250412,0.18333333333333332,0.3245201110839844,0.032582260251400014
4,270,False,False,0.0,-4.651524066925049,7.91823628484018,0.25864270329475403,0.7,0.5789093375205994,0.032664181010856816
4,275,False,False,0.0,-1.804032564163208,2.1221318273906604,0.12274650484323502,0.6,0.7643915414810181,0.05784113091322992
4,279,False,False,0.0,0.45424020290374756,1.9184179339979868,0.09209974855184555,0.3333333333333333,0.2801206707954407,0.04800817742560897
4,281,False,False,0.0,0.3128751516342163,1.313268324062295,0.06631551682949066,0.15,0.09994858503341675,0.050496547898420924
4,285,False,False,0.0,-3.0149378776550293,2.8233508837643804,0.09915721416473389,0.4,0.8462142944335938,0.035120400632785445
4,286,False,False,0.0,0.0872337818145752,4.003076598188728,0.14029186964035034,0.26666666666666666,0.1699710488319397,0.03504601178599186
4,288,False,False,0.0,-1.0962231159210205,1.4949619037302755,0.07969549298286438,0.6166666666666667,1.0171535015106201,0.05330938051598887
4,289,False,False,0.0,-1.446232557296753,3.887231864924085,0.15564756095409393,0.7666666666666667,0.5766374468803406,0.04004071955639148
4,293,False,False,0.0,-0.34132981300354004,2.1264035593943014,0.09948379546403885,0.5833333333333334,0.9870587587356567,0.04678500232212575
4,298,False,False,0.0,-7.033397674560547,1.229349135494825,0.055731192231178284,0.4,2.8192553520202637,0.0453339011856432
4,306,False,False,0.0,-0.3412954807281494,1.8785559944361008,0.12297363579273224,0.4666666666666667,0.7208777666091919,0.0654617888191542
4,331,False,False,0.0,-3.844348907470703,2.5557258937110827,0.11917069554328918,0.7833333333333333,1.2775338888168335,0.04662890329379003
4,341,False,False,0.0,-3.5697641372680664,3.9342253454501015,0.2316887378692627,0.4,0.8100891709327698,0.05889056104455449
4,343,False,False,0.0,-7.027561187744141,2.0058452782808103,0.1088840514421463,0.6333333333333333,2.52494740486145,0.05428337500461138
4,346,False,False,0.0,-4.90082311630249,1.1026762669330812,0.051559463143348694,0.6166666666666667,1.1361268758773804,0.046758477251671655
4,352,False,False,0.0,-1.7886009216308594,1.247689851430675,0.045192889869213104,0.2833333333333333,0.3492792844772339,0.03622125307614891
4,357,False,False,0.0,-0.9522292613983154,2.3711069746033058,0.14913085103034973,0.36666666666666664,0.9793742299079895,0.06289503283811133
4,360,False,False,0.0,-0.5677975416183472,3.74565569476209,0.12495815008878708,0.2833333333333333,0.26997658610343933,0.03336082124780664
4,364,False,False,0.0,0.5705702900886536,5.888676090257655,0.2221084088087082,0.5333333333333333,0.10063475370407104,0.037717885209575176
4,371,False,False,0.0,-0.3001708984375,1.1863023440484928,0.031261857599020004,0.5,0.33769914507865906,0.026352352548114077
4,373,False,False,0.0,-2.9712517261505127,1.9634831132898054,0.14595192670822144,0.21666666666666667,0.3730107247829437,0.07433317135265796
4,386,False,False,0.0,-0.161535382270813,7.428240202384859,0.3009018898010254,0.5,0.43350186944007874,0.04050782979586739
4,388,False,False,0.0,-7.652492523193359,3.1064364004642386,0.1830449253320694,0.6833333333333333,0.42715445160865784,0.058924407821359034
4,389,False,False,0.0,-6.3365583419799805,1.3873764706088523,0.07954718917608261,0.16666666666666666,0.35036182403564453,0.057336412186068865
4,405,False,False,0.0,-2.2711539268493652,1.3934161847577595,0.06897329539060593,0.7,0.8564015626907349,0.04949942174139214
4,437,False,False,0.0,-1.1156713962554932,4.523055651911788,0.19132667779922485,0.55,0.15853486955165863,0.042300314770249536
4,446,False,False,0.0,-0.5126453638076782,2.4632596386900407,0.18475164473056793,0.6333333333333333,0.2985612750053406,0.07500291151963935
4,460,False,False,0.0,-0.617534875869751,12.569784582975249,0.40633341670036316,0.6,0.15510237216949463,0.03232620368456503
4,464,False,False,0.0,-1.5322744846343994,1.4314915777896229,0.05312023311853409,0.6166666666666667,1.284048318862915,0.03710830992142996
4,470,False,False,0.0,-6.786257266998291,1.4881098769694605,0.07788433879613876,0.6166666666666667,4.276840686798096,0.0523377608075221
4,477,False,False,0.0,-0.33416545391082764,3.6308534576573166,0.14758779108524323,0.36666666666666664,0.4520520567893982,0.0406482367868598
4,483,False,False,0.0,-0.32423460483551025,2.3439541376522866,0.12810201942920685,0.4,0.25724083185195923,0.05465210149440651
4,487,False,False,0.0,-3.8802456855773926,8.40864962509384,0.42687055468559265,0.55,0.11178228259086609,0.050765648911293385
4,488,False,False,0.0,-0.7643014192581177,5.7709541331635,0.3880883455276489,0.45,0.17980492115020752,0.06724855830987311
4,489,False,False,0.0,-1.4134387969970703,12.31469394283763,0.38804924488067627,0.6833333333333333,0.6097578406333923,0.03151107503620666
4,491,False,False,0.0,0.019708335399627686,1.8648955139651346,0.035831961780786514,0.38333333333333336,0.37814176082611084,0.019213924593877496
4,494,False,False,0.0,-1.912982702255249,1.1474540143407306,0.029678950086236,0.23333333333333334,0.5948533415794373,0.025865045322350486
4,495,False,False,0.0,-1.686615228652954,3.3452917169966447,0.2116898000240326,0.7666666666666667,0.25969719886779785,0.06327992233038639
4,503,False,False,0.0,-1.2907836437225342,5.394279964214007,0.23579846322536469,0.8166666666666667,0.8887000679969788,0.04371268543525114
4,506,False,False,0.0,-3.793219566345215,7.6623063758821885,0.4909702241420746,0.38333333333333336,0.25973737239837646,0.064076036647066
4,507,False,False,0.0,0.12058377265930176,1.7238707588785358,0.059364937245845795,0.08333333333333333,0.05265960469841957,0.0344369999549535
4,537,False,False,0.0,-0.22885918617248535,1.5205962374921356,0.06167839840054512,0.4166666666666667,0.9483844041824341,0.040561982780037045
4,542,False,False,0.0,-0.401819109916687,1.9239629347391314,0.08572886139154434,0.5166666666666667,0.40489935874938965,0.04455847867109158
4,543,False,False,0.0,0.09607899188995361,1.639689869651644,0.05948251858353615,0.2833333333333333,0.11947708576917648,0.03627668846680949
4,554,False,False,0.0,-1.646799087524414,1.1142803129022643,0.055737342685461044,0.45,1.5902907848358154,0.05002093462486748
4,573,False,False,0.0,-5.741056442260742,1.2940376126988,0.051912155002355576,0.4,1.9987441301345825,0.040116418945574064
4,578,False,False,0.0,-7.063084602355957,1.9284260431782498,0.09188207238912582,0.6,1.9584144353866577,0.04764614785936746
4,582,False,False,0.0,-4.221032619476318,2.2056364224044365,0.0680161863565445,0.7166666666666667,1.2278363704681396,0.030837442502149932
4,587,False,False,0.0,-1.9732964038848877,9.174704562007134,0.519513726234436,0.6666666666666666,0.06528864800930023,0.056624572783058956
4,590,False,False,0.0,-6.119258880615234,3.62238896023483,0.15888608992099762,0.6166666666666667,1.0963367223739624,0.043862238888531024
4,592,False,False,0.0,-6.295152187347412,2.8878147929538294,0.17347125709056854,0.31666666666666665,0.09471307694911957,0.060070077040200974
4,594,False,False,0.0,-0.2523198127746582,2.6177515568329586,0.14186863601207733,0.36666666666666664,1.1825177669525146,0.054194843525836596
4,596,False,False,0.0,-7.542625427246094,4.516290325855585,0.23215080797672272,0.4,0.19824056327342987,0.05140298590807337
4,600,False,False,0.0,-0.2774244546890259,3.835595390176922,0.21338635683059692,0.65,0.17883236706256866,0.055633176892715526
4,612,False,False,0.0,0.03295379877090454,9.840754180836063,0.5287882685661316,0.6833333333333333,0.24365925788879395,0.053734526729251775
4,613,False,False,0.0,-11.4070463180542,1.7266174685817282,0.14540418982505798,0.13333333333333333,0.16639992594718933,0.08421332024660642
4,617,False,False,0.0,-0.33600544929504395,1.9986256847275141,0.09016631543636322,0.5333333333333333,0.4863812029361725,0.04511415825653026
4,618,False,False,0.0,0.37590116262435913,2.298788916168825,0.10785647481679916,0.35,0.13486020267009735,0.04691882497700285
4,619,False,False,0.0,-2.3190865516662598,2.0610891082010525,0.07834897935390472,0.36666666666666664,1.0537536144256592,0.0380133876998112
4,622,False,False,0.0,-1.5917317867279053,1.3542031619145305,0.06396426260471344,0.65,0.8816899061203003,0.04723387480079632
4,627,False,False,0.0,-1.36320161819458,3.406763842400969,0.18146663904190063,0.45,0.5651326179504395,0.05326657421431631
4,628,False,False,0.0,-3.5493955612182617,1.7323430411532015,0.1500173956155777,0.6666666666666666,0.2098042517900467,0.0865979728332056
4,629,False,False,0.0,-1.0146148204803467,5.925348546594504,0.0898323580622673,0.7333333333333333,0.828235387802124,0.015160687570674127
4,635,False,False,0.0,-1.825481653213501,1.2965876787647055,0.08090309053659439,0.8833333333333333,0.5648144483566284,0.06239692992738677
4,636,False,False,0.0,-1.454786777496338,4.604654662090029,0.287144273519516,0.5166666666666667,0.6632047891616821,0.0623595675661772
4,637,False,False,0.0,0.1325453519821167,1.5706593693936353,0.06354089826345444,0.2833333333333333,0.545621931552887,0.040454919444427265
4,641,False,False,0.0,-4.79036808013916,2.645586495775811,0.2066473513841629,0.16666666666666666,0.08539440482854843,0.07811022308819435
4,644,False,False,0.0,-0.03826093673706055,1.149309014736172,0.04758686199784279,0.3333333333333333,0.5569120049476624,0.04140475832669469
4,645,False,False,0.0,0.5410194396972656,6.561995235083766,0.286030113697052,0.2,0.3276781141757965,0.04358889384249922
4,648,False,False,0.0,-2.065974235534668,3.0064455606005787,0.10894958674907684,0.6666666666666666,0.5083305835723877,0.036238669403118234
4,655,False,False,0.0,-2.7729573249816895,1.5521402216029203,0.1189040094614029,0.2833333333333333,0.30254900455474854,0.07660648684086596
4,657,False,False,0.0,-4.011846542358398,1.084206240129917,0.026366207748651505,0.2,1.332306146621704,0.024318443090211438
4,666,False,False,0.0,-6.241692543029785,3.0496898680934437,0.09957831352949142,0.26666666666666666,2.5588693618774414,0.03265194752138656
4,672,False,False,0.0,-7.049820899963379,2.055960668024955,0.08994083106517792,0.5,1.2290350198745728,0.043746377284337334
4,675,False,False,0.0,-0.2704683542251587,1.8596090511623815,0.05242534354329109,0.16666666666666666,0.7808710932731628,0.028191594093673455
4,682,False,False,0.0,-2.0233168601989746,1.2683399943319897,0.02726702205836773,0.2833333333333333,1.933020830154419,0.021498196209391588
4,701,False,False,0.0,-0.8842029571533203,2.6273064905350703,0.10197610408067703,0.2833333333333333,0.08978230506181717,0.038813935278601185
4,703,False,False,0.0,-0.3852742910385132,4.4771492880830825,0.2049553543329239,0.6333333333333333,0.5504886507987976,0.045778092519375584
4,705,False,False,0.0,0.07505685091018677,3.671848963895235,0.221885547041893,0.75,0.40645483136177063,0.0604288327825196
4,706,False,False,0.0,0.8937747478485107,3.5620632628829068,0.15481530129909515,0.3333333333333333,0.22509333491325378,0.043462254843221824
4,710,False,False,0.0,-1.8758466243743896,5.897605699263363,0.29714515805244446,0.4166666666666667,0.158672034740448,0.05038403264049328
4,724,False,False,0.0,-1.3719305992126465,1.0742030282086115,0.04829417169094086,0.7166666666666667,0.46766507625579834,0.04495814145253189
4,725,False,False,0.0,0.08804404735565186,1.2780212775379187,0.09874730557203293,0.4,2.1739094257354736,0.07726577585802605
4,731,False,False,0.0,-0.07453155517578125,1.5329082565553322,0.04441172257065773,0.11666666666666667,0.16625206172466278,0.028972198682299048
4,735,False,False,0.0,-1.7477245330810547,2.42656771162099,0.1441381424665451,0.7,0.9209790229797363,0.05940000840539425
4,736,False,False,0.0,-0.6758143901824951,13.134221871072208,0.416555255651474,0.7166666666666667,0.40771862864494324,0.03171525955176122
4,742,False,False,0.0,0.5555112361907959,1.2185919158620033,0.03746945038437843,0.35,0.2856962978839874,0.030748152762751117
4,750,False,False,0.0,0.11987942457199097,5.616186558159142,0.33145081996917725,0.6333333333333333,0.13408136367797852,0.059017060159379624
4,753,False,False,0.0,-1.643798828125,3.471060526331117,0.1513470560312271,0.26666666666666666,0.3197770416736603,0.04360254016981943
4,756,False,False,0.0,-0.9972590208053589,1.1233852437085132,0.08622267842292786,0.23333333333333334,2.878021717071533,0.07675254673836557
4,759,False,False,0.0,-3.573744773864746,1.4450411279835118,0.07809843868017197,0.5833333333333334,3.7529196739196777,0.054045824141458684
4,760,False,False,0.0,-0.06340217590332031,1.2066533211828712,0.07440202683210373,0.3,5.365138530731201,0.06165982020350974
4,762,False,False,0.0,-5.118004322052002,9.222740100573972,0.3510517477989197,0.4666666666666667,0.30843421816825867,0.03806371468464911
4,765,False,False,0.0,-3.232299327850342,1.1725560074056365,0.09174511581659317,0.26666666666666666,1.527199387550354,0.0782436960257325
4,771,False,False,0.0,-0.2099628448486328,1.1018959209231838,0.07151704281568527,0.5166666666666667,0.292188823223114,0.06490362788144936
4,778,False,False,0.0,0.2858034372329712,1.9846215341151323,0.06773686408996582,0.23333333333333334,0.35153883695602417,0.03413087227241396
4,780,False,False,0.0,-0.27926409244537354,13.93827591143028,0.938515841960907,0.9833333333333333,1.2057327032089233,0.06733371099299762
4,784,False,False,0.0,0.1428905725479126,3.320792279643384,0.15908566117286682,0.38333333333333336,0.8046588897705078,0.04790593562508247
4,793,False,False,0.0,-1.533179521560669,2.1487721538814837,0.12643000483512878,0.21666666666666667,1.133819341659546,0.05883825542263709
4,805,False,False,0.0,-0.2398817539215088,6.850125260117168,0.3903534710407257,0.48333333333333334,0.43457210063934326,0.05698486614740369
4,806,False,False,0.0,-0.7768771648406982,2.7018999564178685,0.12862703204154968,0.65,0.7449479103088379,0.04760614164711011
4,826,False,False,0.0,-0.7619003057479858,2.335516447537702,0.1547299176454544,0.48333333333333334,1.0322092771530151,0.06625083621594004
4,829,False,False,0.0,-4.0323638916015625,2.5916555332633067,0.15820488333702087,0.26666666666666666,0.043767284601926804,0.06104394712433706
4,833,False,False,0.0,-15.200584411621094,1.6331456833552471,0.07674132287502289,0.6,2.9091694355010986,0.04698988195429095
4,835,False,False,0.0,-0.2811073064804077,9.484393974860271,0.556079089641571,0.7833333333333333,0.22290536761283875,0.058630956402226375
4,843,False,False,0.0,-2.5791993141174316,3.799837633061718,0.1876586228609085,0.7,0.5232763886451721,0.04938595829151327
4,848,False,False,0.0,-2.3238303661346436,4.900423452033613,0.2717059850692749,0.45,0.5305812358856201,0.055445409509768055
4,853,False,False,0.0,-0.09442698955535889,1.7635347695683885,0.06584649533033371,0.2833333333333333,0.17431625723838806,0.03733779252135138
4,857,False,False,0.0,-2.2291078567504883,11.778086610801001,0.48597028851509094,0.36666666666666664,0.5934736132621765,0.04126054634964526
4,864,False,False,0.0,-0.7682415246963501,1.6029520438098706,0.057176295667886734,0.23333333333333334,1.020429253578186,0.035669373821060196
4,873,False,False,0.0,-3.683009624481201,1.4580025223562645,0.07783223688602448,0.31666666666666665,2.5952200889587402,0.05338278616983495
