frame,task_id,family,split,method,scope,direction,draw,k,gap,n_features,closed_pct,proj_pct,pred_pct
105,8,cover,test,attr_xtask,all,inject,,,0.35351839661598206,100,0.3779766313056099,0.4367675148889856,0.2990915672853589
105,8,cover,test,rand_attr_raw,all,inject,0,,0.35351839661598206,100,0.10171041254131152,0.1045482772060292,-0.0744364457204938
105,8,cover,test,rand_attr_raw,all,inject,1,,0.35351839661598206,100,0.12603155138769528,0.12759954610832572,-0.0014622566595789976
105,8,cover,test,single_attr_0,all,inject,,,0.35351839661598206,1,0.0,0.0,0.0
105,8,cover,test,single_attr_1,all,inject,,,0.35351839661598206,1,0.0,0.0,0.0
105,8,cover,test,single_attr_2,all,inject,,,0.35351839661598206,1,0.028578391920019985,0.02978013867452708,0.0006928602033440256
105,8,cover,test,mlp_ceiling,all,inject,,,0.35351839661598206,,95.42210411318932,100.69981066634806,
105,8,cover,test,mlp_ceiling,all,remove,,,0.35351839661598206,,91.29157017946808,104.9673353664971,
105,8,cover,test,all_tc,all,inject,,,0.35351839661598206,73728,86.63407893992544,97.20118466528234,3.9732590317726135
105,8,cover,test,tc_error,all,inject,,,0.35351839661598206,,0.20673389529636266,8.708988246662242,
105,8,cover,test,k_attr_10,all,inject,,10,0.35351839661598206,10,0.06996226387735449,0.07350366948414211,0.016756595869082958
105,8,cover,test,k_random_10,all,inject,,10,0.35351839661598206,10,-0.06743320264550601,-0.0656707798084403,0.012294400949031115
105,8,cover,test,k_magnitude_10,all,inject,,10,0.35351839661598206,10,-0.4160137122327878,-0.25372106428993774,-0.5150096956640482
105,8,cover,test,k_oracle_10,all,inject,,10,0.35351839661598206,10,16.66922804368094,21.513792751599656,6.350620836019516
105,8,cover,test,k_attr_30,all,inject,,30,0.35351839661598206,30,0.058353872823124764,0.06359683867689266,-0.1223009661771357
105,8,cover,test,k_random_30,all,inject,,30,0.35351839661598206,30,0.07761688920578935,0.07965334420591931,0.005853865877725184
105,8,cover,test,k_magnitude_30,all,inject,,30,0.35351839661598206,30,-0.34000699201128803,-0.16035801589495688,-0.5577025003731251
105,8,cover,test,k_oracle_30,all,inject,,30,0.35351839661598206,30,22.7218111045852,28.060758136942912,12.867525219917297
105,8,cover,test,k_attr_100,all,inject,,100,0.35351839661598206,100,0.7895982071990715,0.8713978313404317,0.24436591193079948
105,8,cover,test,k_random_100,all,inject,,100,0.35351839661598206,100,-0.06666605407184001,-0.06038231146977333,-0.19410091917961836
105,8,cover,test,k_magnitude_100,all,inject,,100,0.35351839661598206,100,1.695010558409138,1.9541313937171925,1.5895839780569077
105,8,cover,test,k_oracle_100,all,inject,,100,0.35351839661598206,100,45.589612268779526,58.470221592757355,26.25107169151306
105,8,cover,test,k_attr_300,all,inject,,300,0.35351839661598206,300,2.0319573863298634,2.1349884729730793,1.046463567763567
105,8,cover,test,k_random_300,all,inject,,300,0.35351839661598206,300,0.6226633054880915,0.6384523996143558,0.4427391104400158
105,8,cover,test,k_magnitude_300,all,inject,,300,0.35351839661598206,300,2.6919159147837823,3.124367725022304,2.2467169910669327
105,8,cover,test,k_oracle_300,all,inject,,300,0.35351839661598206,300,65.48066621205386,89.94138592930904,46.39236629009247
105,8,cover,test,k_attr_1000,all,inject,,1000,0.35351839661598206,1000,4.702485873296225,5.049389396792229,2.154356986284256
105,8,cover,test,k_random_1000,all,inject,,1000,0.35351839661598206,1000,-0.25605901952174825,-0.22638799755680228,-0.40298309177160263
105,8,cover,test,k_magnitude_1000,all,inject,,1000,0.35351839661598206,1000,15.008638008637421,20.367127195411342,3.9565857499837875
105,8,cover,test,k_oracle_1000,all,inject,,1000,0.35351839661598206,1000,48.03605328529691,109.86825133671651,78.74957919120789
105,8,cover,test,k_attr_3000,all,inject,,3000,0.35351839661598206,3000,26.15757450888371,31.922599949592424,4.331691935658455
105,8,cover,test,k_random_3000,all,inject,,3000,0.35351839661598206,3000,1.159094053173848,1.5599706275568983,0.9255189448595047
105,8,cover,test,k_magnitude_3000,all,inject,,3000,0.35351839661598206,3000,16.44299508628694,22.102028686969817,3.2505668699741364
105,8,cover,test,k_oracle_3000,all,inject,,3000,0.35351839661598206,3000,35.13811498444333,122.42584286615043,113.07833194732666
105,8,cover,test,k_attr_30,all,remove,,30,0.35351839661598206,30,3.619390110139775,3.7344978166890943,5.286257714033127
105,8,cover,test,k_attr_100,all,remove,,100,0.35351839661598206,100,28.049050973987843,34.71511869763564,39.97883498668671
105,8,cover,test,k_attr_300,all,remove,,300,0.35351839661598206,300,46.36173887796849,59.01959878010174,60.45605540275574
105,8,cover,test,k_attr_1000,all,remove,,1000,0.35351839661598206,1000,68.75575203363921,91.89200220118903,113.98071050643921
105,8,cover,test,mlp_ceiling,occluder_tokens,inject,,,0.35351839661598206,,81.06886600013539,92.47350331791745,
105,8,cover,test,attr,occluder_tokens,inject,,,0.35351839661598206,,0.1207289530049005,0.1502284325009397,
105,8,cover,test,mlp_ceiling,other_tokens,inject,,,0.35351839661598206,,2.188169068417767,7.937691263180753,
105,8,cover,test,attr,other_tokens,inject,,,0.35351839661598206,,0.5283040309273845,0.5934212033849822,
105,8,paint,test,sel_capped,all,inject,,,0.16399092972278595,12,-0.15084625558086096,-0.14259248009176087,-0.10724411113187671
105,8,paint,test,rand_sel_same_norm,all,inject,0,,0.16399092972278595,12,0.0,0.0,
105,8,paint,test,rand_sel_same_norm,all,inject,1,,0.16399092972278595,12,0.13695288019485163,0.14285567293500778,
105,8,paint,test,rand_sel_same_norm,all,inject,2,,0.16399092972278595,12,-0.010912978311705679,-0.009252002063829253,
105,8,paint,test,sel_capped,all,remove,,,0.16399092972278595,12,0.9794239019667472,0.9985027501364518,0.18983820918947458
105,8,paint,test,attr,all,inject,,,0.16399092972278595,100,-2.392513751397618,-2.1072889216510635,-2.9707951471209526
105,8,paint,test,rand_attr_same_norm,all,inject,0,,0.16399092972278595,100,0.21321651630654692,0.23143170058171492,
105,8,paint,test,rand_attr_same_norm,all,inject,1,,0.16399092972278595,100,-0.1552259854278537,-0.05284617437257739,
105,8,paint,test,rand_attr_same_norm,all,inject,2,,0.16399092972278595,100,-0.6442473566013351,-0.5097836798311574,
105,8,paint,test,attr,all,remove,,,0.16399092972278595,100,54.03642535899928,67.38375099027,20.368339121341705
105,8,paint,test,rand_attr_same_norm,all,remove,0,,0.16399092972278595,100,0.02951320029677129,0.07698675625644455,
105,8,paint,test,rand_attr_same_norm,all,remove,1,,0.16399092972278595,100,5.624418175151935,6.0846354220756425,
105,8,paint,test,rand_attr_same_norm,all,remove,2,,0.16399092972278595,100,4.697778195760294,5.174860480721815,
105,8,paint,test,mlp_ceiling,all,inject,,,0.16399092972278595,,92.95359792080957,96.32489387051366,
105,8,paint,test,mlp_ceiling,all,remove,,,0.16399092972278595,,93.30270191622267,102.69389914651619,
105,8,paint,test,all_tc,all,inject,,,0.16399092972278595,73728,22.31487804224258,28.279048789623843,2.58084237575531
105,8,paint,test,k_attr_10,all,inject,,10,0.16399092972278595,10,-0.7785196967446062,-0.7472430308244872,-0.8698799647390842
105,8,paint,test,k_random_10,all,inject,,10,0.16399092972278595,10,0.1528180426696557,0.16002999540364768,-0.011662626639008522
105,8,paint,test,k_attr_30,all,inject,,30,0.16399092972278595,30,-1.2411627364951938,-1.1969397845423755,-1.3439636677503586
105,8,paint,test,k_random_30,all,inject,,30,0.16399092972278595,30,-0.16280419018386283,-0.15373315610130436,-0.0013963019227958284
105,8,paint,test,k_attr_100,all,inject,,100,0.16399092972278595,100,-2.392513751397618,-2.1072889216510635,-2.9707951471209526
105,8,paint,test,k_random_100,all,inject,,100,0.16399092972278595,100,-0.0003907227871691177,0.011410379412597014,0.04505682736635208
105,8,paint,test,k_attr_300,all,inject,,300,0.16399092972278595,300,-1.6087601866201062,-1.253319728508722,-2.9446303844451904
105,8,paint,test,k_random_300,all,inject,,300,0.16399092972278595,300,0.419191031185584,0.4387505435783137,0.2471101237460971
105,8,paint,test,k_attr_1000,all,inject,,1000,0.16399092972278595,1000,-2.1737089905767615,-1.3822960950610566,-5.487323179841042
105,8,paint,test,k_random_1000,all,inject,,1000,0.16399092972278595,1000,-0.4885125228925036,-0.3837168013217717,-0.5907921120524406
105,8,paint,test,k_attr_3000,all,inject,,3000,0.16399092972278595,3000,-0.4309854074125541,0.9163958442652691,-7.039929926395416
105,8,paint,test,k_random_3000,all,inject,,3000,0.16399092972278595,3000,-0.43909972017888155,-0.24622414760790587,-0.5160561762750149
106,8,cover,test,sel_capped,all,inject,,,0.4626724123954773,129,0.22680616900412343,0.25020145589854087,0.16038381727412343
106,8,cover,test,rand_sel_same_norm,all,inject,0,,0.4626724123954773,129,-0.2696861970368447,-0.2655414359373584,
106,8,cover,test,rand_sel_same_norm,all,inject,1,,0.4626724123954773,129,-0.013146783418171992,-0.00768997311916579,
106,8,cover,test,rand_sel_same_norm,all,inject,2,,0.4626724123954773,129,-0.12835022361126214,-0.12337911852133486,
106,8,cover,test,rand_sel_same_norm,all,inject,3,,0.4626724123954773,129,-0.38465774884040016,-0.37871560953778444,
106,8,cover,test,rand_sel_same_norm,all,inject,4,,0.4626724123954773,129,-0.2094209811326575,-0.20440436786746038,
106,8,cover,test,sel_uncapped,all,inject,,,0.4626724123954773,457,6.76689612881658,9.617487889893496,1.1357237584888935
106,8,cover,test,sel_target,all,inject,,,0.4626724123954773,129,0.609454218468497,0.6292906136618905,
106,8,cover,test,sel_xtask,all,inject,,,0.4626724123954773,132,-0.22111202077204073,-0.20782543079088134,-0.18076066626235843
106,8,cover,test,color,all,inject,,,0.4626724123954773,130,0.2677602351348285,0.27519442168831737,
106,8,cover,test,sel_capped,all,remove,,,0.4626724123954773,129,-0.39302505489635653,-0.38513156184733477,-0.38003488443791866
106,8,cover,test,attr,all,inject,,,0.4626724123954773,100,0.15738780305719624,0.2354755173843799,0.22174669429659843
106,8,cover,test,rand_attr_same_norm,all,inject,0,,0.4626724123954773,100,0.3606701832111536,0.36817312475369923,
106,8,cover,test,rand_attr_same_norm,all,inject,1,,0.4626724123954773,100,0.16911104941734756,0.17237906138528214,
106,8,cover,test,rand_attr_same_norm,all,inject,2,,0.4626724123954773,100,-0.3297195245514972,-0.3186009562070851,
106,8,cover,test,rand_attr_same_norm,all,inject,3,,0.4626724123954773,100,-0.7299524435561144,-0.6925564213349681,
106,8,cover,test,rand_attr_same_norm,all,inject,4,,0.4626724123954773,100,-0.02093436850028052,-0.015348512260560002,
106,8,cover,test,attr,all,remove,,,0.4626724123954773,100,-7.1490095467161785,-4.313035306421081,-1.2297184206545353
106,8,cover,test,rand_attr_same_norm,all,remove,0,,0.4626724123954773,100,0.1252712611056861,0.12901734589144845,
106,8,cover,test,rand_attr_same_norm,all,remove,1,,0.4626724123954773,100,-0.9661243269600606,-0.9577525111223576,
106,8,cover,test,rand_attr_same_norm,all,remove,2,,0.4626724123954773,100,-0.5607447739764515,-0.5462606004800256,
106,8,cover,test,attr_xtask,all,inject,,,0.4626724123954773,100,3.6539362087923077,4.276444684536435,0.8163610473275185
106,8,cover,test,rand_attr_raw,all,inject,0,,0.4626724123954773,100,0.22174327249913084,0.23580873147079878,0.4938188474625349
106,8,cover,test,rand_attr_raw,all,inject,1,,0.4626724123954773,100,-0.27532881451570734,-0.27009390328563965,-0.3985858056694269
106,8,cover,test,single_attr_0,all,inject,,,0.4626724123954773,1,0.0,0.0,0.0
106,8,cover,test,single_attr_1,all,inject,,,0.4626724123954773,1,0.0,0.0,0.0
106,8,cover,test,single_attr_2,all,inject,,,0.4626724123954773,1,-0.11145457789549784,-0.11020840116681653,-0.03757566155400127
106,8,cover,test,mlp_ceiling,all,inject,,,0.4626724123954773,,76.72052811292448,84.00620754334639,
106,8,cover,test,mlp_ceiling,all,remove,,,0.4626724123954773,,51.0948256038277,65.1608503193891,
106,8,cover,test,all_tc,all,inject,,,0.4626724123954773,73728,52.07113369589512,64.1935947032222,21.24110907316208
106,8,cover,test,tc_error,all,inject,,,0.4626724123954773,,28.39616327776815,40.29378145903745,
106,8,cover,test,k_attr_10,all,inject,,10,0.4626724123954773,10,0.0885169513633377,0.09112444642786226,-0.046006235061213374
106,8,cover,test,k_random_10,all,inject,,10,0.4626724123954773,10,-0.19750449444788654,-0.1935190230120027,-0.1406123978085816
106,8,cover,test,k_magnitude_10,all,inject,,10,0.4626724123954773,10,0.7082902031664395,0.8119675893632686,0.6758684758096933
106,8,cover,test,k_oracle_10,all,inject,,10,0.4626724123954773,10,13.541180479377712,16.93498219506309,7.6541028916835785
106,8,cover,test,k_attr_30,all,inject,,30,0.4626724123954773,30,0.9732677776267629,1.0047662860184658,0.5723436828702688
106,8,cover,test,k_random_30,all,inject,,30,0.4626724123954773,30,0.02466390676540975,0.026611671452454147,-0.012956795399077237
106,8,cover,test,k_magnitude_30,all,inject,,30,0.4626724123954773,30,0.05386251981518431,0.20276990046648222,-0.32163155265152454
106,8,cover,test,k_oracle_30,all,inject,,30,0.4626724123954773,30,26.51409269480718,34.142949662485194,17.525921761989594
106,8,cover,test,k_attr_100,all,inject,,100,0.4626724123954773,100,0.15738780305719624,0.2354755173843799,0.22174669429659843
106,8,cover,test,k_random_100,all,inject,,100,0.4626724123954773,100,0.23265490949588852,0.2531637677107444,0.26193258818238974
106,8,cover,test,k_magnitude_100,all,inject,,100,0.4626724123954773,100,0.2710324379650242,0.47780517334737904,0.6346146576106548
106,8,cover,test,k_oracle_100,all,inject,,100,0.4626724123954773,100,36.471644236832766,47.40015335564763,40.30622839927673
106,8,cover,test,k_attr_300,all,inject,,300,0.4626724123954773,300,-0.27744157539819625,-0.2037461934755624,-0.34035597927868366
106,8,cover,test,k_random_300,all,inject,,300,0.4626724123954773,300,0.37865441608893047,0.4064152585941788,0.32185730524361134
106,8,cover,test,k_magnitude_300,all,inject,,300,0.4626724123954773,300,2.114564458853019,2.480161013247036,3.4488778561353683
106,8,cover,test,k_oracle_300,all,inject,,300,0.4626724123954773,300,56.54429615754497,71.95219906499896,79.2438805103302
106,8,cover,test,k_attr_1000,all,inject,,1000,0.4626724123954773,1000,4.787773813488306,6.9632755992427935,0.7623760029673576
106,8,cover,test,k_random_1000,all,inject,,1000,0.4626724123954773,1000,0.5658334358580652,0.6481525516378811,0.4894169978797436
106,8,cover,test,k_magnitude_1000,all,inject,,1000,0.4626724123954773,1000,8.883173985214544,12.320905602776287,5.001357942819595
106,8,cover,test,k_oracle_1000,all,inject,,1000,0.4626724123954773,1000,64.27570627728312,87.82494646299354,145.4405665397644
106,8,cover,test,k_attr_3000,all,inject,,3000,0.4626724123954773,3000,21.99181820465568,28.979316844376605,7.860210537910461
106,8,cover,test,k_random_3000,all,inject,,3000,0.4626724123954773,3000,8.124956923510974,10.91645401214422,1.8718257546424866
106,8,cover,test,k_magnitude_3000,all,inject,,3000,0.4626724123954773,3000,11.614535794871529,16.37863646870618,8.460699766874313
106,8,cover,test,k_oracle_3000,all,inject,,3000,0.4626724123954773,3000,69.46783547003454,109.34344231495747,220.61634063720703
106,8,cover,test,k_attr_30,all,remove,,30,0.4626724123954773,30,0.7486709896674437,0.7689854781824607,0.7609623484313488
106,8,cover,test,k_attr_100,all,remove,,100,0.4626724123954773,100,-7.1490095467161785,-4.313035306421081,-1.2297184206545353
106,8,cover,test,k_attr_300,all,remove,,300,0.4626724123954773,300,-7.909043067471155,-5.00458743155766,-3.709876537322998
106,8,cover,test,k_attr_1000,all,remove,,1000,0.4626724123954773,1000,-6.345973612389533,-3.365300458946815,-3.707931935787201
106,8,cover,test,mlp_ceiling,occluder_tokens,inject,,,0.4626724123954773,,16.849087680220755,20.989697626653335,
106,8,cover,test,attr,occluder_tokens,inject,,,0.4626724123954773,,0.24232336707095126,0.2622844939785506,
106,8,cover,test,mlp_ceiling,other_tokens,inject,,,0.4626724123954773,,25.70904061976037,38.470178130832934,
106,8,cover,test,attr,other_tokens,inject,,,0.4626724123954773,,-0.266987273836361,-0.2172320560972617,
106,8,paint,test,sel_capped,all,inject,,,0.13416078686714172,12,-0.37573675125046613,-0.33737572177193803,-0.006946362555027008
106,8,paint,test,rand_sel_same_norm,all,inject,0,,0.13416078686714172,12,0.0,0.0,
106,8,paint,test,rand_sel_same_norm,all,inject,1,,0.13416078686714172,12,0.5089867380887458,0.5331990255014416,
106,8,paint,test,rand_sel_same_norm,all,inject,2,,0.13416078686714172,12,0.10400540774806455,0.12123139735368897,
106,8,paint,test,sel_capped,all,remove,,,0.13416078686714172,12,-0.4805751796714608,-0.43052626361417895,-0.19951749127358198
106,8,paint,test,attr,all,inject,,,0.13416078686714172,100,7.286037529469491,7.765302870776094,8.935556560754776
106,8,paint,test,rand_attr_same_norm,all,inject,0,,0.13416078686714172,100,-0.041950921087607895,0.013913835595046251,
106,8,paint,test,rand_attr_same_norm,all,inject,1,,0.13416078686714172,100,-0.41745442654967935,-0.22160626685569518,
106,8,paint,test,rand_attr_same_norm,all,inject,2,,0.13416078686714172,100,-1.146714044439756,-0.8707091304031893,
