frame,task_id,family,split,method,scope,direction,draw,k,gap,n_features,closed_pct,proj_pct,pred_pct
114,9,screen,test,all_tc,all,inject,,,0.5166957974433899,73728,64.14690316917716,83.799743784655,11.579111218452454
114,9,screen,test,k_attr_10,all,inject,,10,0.5166957974433899,10,-0.15566317368533866,-0.1303900241763428,-0.08817538619041443
114,9,screen,test,k_random_10,all,inject,,10,0.5166957974433899,10,-0.060516452434655754,-0.05854646280524572,-0.0418423063820228
114,9,screen,test,k_attr_30,all,inject,,30,0.5166957974433899,30,0.03744498753390779,0.1628633978457662,-0.37277028895914555
114,9,screen,test,k_random_30,all,inject,,30,0.5166957974433899,30,-0.01723438428085089,-0.01263827922344011,-0.025115511380136013
114,9,screen,test,k_attr_100,all,inject,,100,0.5166957974433899,100,0.3676553289258422,0.5038148761972842,-0.006606645183637738
114,9,screen,test,k_random_100,all,inject,,100,0.5166957974433899,100,0.05301822634191655,0.062381111038080396,0.2355107804760337
114,9,screen,test,k_attr_300,all,inject,,300,0.5166957974433899,300,2.9492945726570574,4.2740371308127125,2.6282306760549545
114,9,screen,test,k_random_300,all,inject,,300,0.5166957974433899,300,-0.21157686887229854,-0.17758080264886494,-0.05595642724074423
114,9,screen,test,k_attr_1000,all,inject,,1000,0.5166957974433899,1000,5.171595750559166,9.33023120617987,8.208760619163513
114,9,screen,test,k_random_1000,all,inject,,1000,0.5166957974433899,1000,-0.6635814734752499,-0.5766203956967579,-0.6683407351374626
114,9,screen,test,k_attr_3000,all,inject,,3000,0.5166957974433899,3000,9.150956248773612,16.339208949410942,13.53202760219574
114,9,screen,test,k_random_3000,all,inject,,3000,0.5166957974433899,3000,0.7031028928502381,1.016773894244626,0.6592432502657175
114,9,paint,test,sel_capped,all,inject,,,0.1687801629304886,24,-0.33220781617151474,-0.3052905156769504,-0.30061081051826477
114,9,paint,test,rand_sel_same_norm,all,inject,0,,0.1687801629304886,24,-0.256951639254166,-0.24186351605811943,
114,9,paint,test,rand_sel_same_norm,all,inject,1,,0.1687801629304886,24,-0.35415606298245805,-0.34301130570232663,
114,9,paint,test,rand_sel_same_norm,all,inject,2,,0.1687801629304886,24,-0.7848043264355953,-0.7557643293481963,
114,9,paint,test,sel_capped,all,remove,,,0.1687801629304886,24,0.6608841364764251,0.772997042353281,0.06473837420344353
114,9,paint,test,attr,all,inject,,,0.1687801629304886,100,1.8875227395226069,2.5949915492391926,3.1975343823432922
114,9,paint,test,rand_attr_same_norm,all,inject,0,,0.1687801629304886,100,0.5341210923446416,0.5682147627306623,
114,9,paint,test,rand_attr_same_norm,all,inject,1,,0.1687801629304886,100,-1.0038630150410732,-0.9632964614890174,
114,9,paint,test,rand_attr_same_norm,all,inject,2,,0.1687801629304886,100,-0.2299445246143117,-0.159129410973124,
114,9,paint,test,attr,all,remove,,,0.1687801629304886,100,5.8752702146134155,6.9739042706233,5.8217603713274
114,9,paint,test,rand_attr_same_norm,all,remove,0,,0.1687801629304886,100,-0.31718130125910626,-0.25780555783390785,
114,9,paint,test,rand_attr_same_norm,all,remove,1,,0.1687801629304886,100,0.22792274323067963,0.3046038278431286,
114,9,paint,test,rand_attr_same_norm,all,remove,2,,0.1687801629304886,100,3.7094567720626914,3.9149790452696784,
114,9,paint,test,mlp_ceiling,all,inject,,,0.1687801629304886,,82.71252321406736,97.38203369208814,
114,9,paint,test,mlp_ceiling,all,remove,,,0.1687801629304886,,88.82902439336627,97.30620162453562,
114,9,paint,test,all_tc,all,inject,,,0.1687801629304886,73728,57.76863757979525,70.08963449861689,84.39280390739441
114,9,paint,test,k_attr_10,all,inject,,10,0.1687801629304886,10,1.1878804359101935,1.4588391873304587,1.4013485983014107
114,9,paint,test,k_random_10,all,inject,,10,0.1687801629304886,10,-0.08628327276081205,-0.06485295995280344,0.07373321568593383
114,9,paint,test,k_attr_30,all,inject,,30,0.1687801629304886,30,1.7077695999124232,2.140251423286031,2.035725675523281
114,9,paint,test,k_random_30,all,inject,,30,0.1687801629304886,30,0.8477267540388134,0.8823241272090585,0.1410042867064476
114,9,paint,test,k_attr_100,all,inject,,100,0.1687801629304886,100,1.8875227395226069,2.5949915492391926,3.1975343823432922
114,9,paint,test,k_random_100,all,inject,,100,0.1687801629304886,100,0.8045277308505794,0.8516810772783098,0.27304620016366243
114,9,paint,test,k_attr_300,all,inject,,300,0.1687801629304886,300,11.883439447426847,12.965963568468858,14.645539224147797
114,9,paint,test,k_random_300,all,inject,,300,0.1687801629304886,300,0.030962390010458307,0.10506471443889244,0.23625455796718597
114,9,paint,test,k_attr_1000,all,inject,,1000,0.1687801629304886,1000,16.979211408144245,19.448455141620787,21.345733106136322
114,9,paint,test,k_random_1000,all,inject,,1000,0.1687801629304886,1000,2.538704091105526,2.7268565369767415,2.2515960037708282
114,9,paint,test,k_attr_3000,all,inject,,3000,0.1687801629304886,3000,34.24215202295119,40.1532997662291,46.85775339603424
114,9,paint,test,k_random_3000,all,inject,,3000,0.1687801629304886,3000,7.490541109039794,7.980706965684267,7.918395102024078
115,9,cover,test,sel_capped,all,inject,,,0.7375732660293579,129,-1.0301568735390232,-1.0035273798273878,-0.3570292145013809
115,9,cover,test,rand_sel_same_norm,all,inject,0,,0.7375732660293579,129,-0.04220801837595545,-0.037670623524598615,
115,9,cover,test,rand_sel_same_norm,all,inject,1,,0.7375732660293579,129,-0.19555654541068002,-0.18859604161284024,
115,9,cover,test,rand_sel_same_norm,all,inject,2,,0.7375732660293579,129,-0.5148198389161696,-0.5070820117813333,
115,9,cover,test,rand_sel_same_norm,all,inject,3,,0.7375732660293579,129,-0.05868555034391765,-0.05545681833556132,
115,9,cover,test,rand_sel_same_norm,all,inject,4,,0.7375732660293579,129,0.0505720426951517,0.05304478397152628,
115,9,cover,test,rand_sel_same_norm,all,inject,5,,0.7375732660293579,129,-0.3592893924938334,-0.35613588992172385,
115,9,cover,test,rand_sel_same_norm,all,inject,6,,0.7375732660293579,129,-0.47334720818565934,-0.46574437117618755,
115,9,cover,test,rand_sel_same_norm,all,inject,7,,0.7375732660293579,129,-0.057101638492151885,-0.050753728344852186,
115,9,cover,test,sel_uncapped,all,inject,,,0.7375732660293579,452,1.5233837917007276,1.691553920363406,2.1872637793421745
115,9,cover,test,sel_target,all,inject,,,0.7375732660293579,129,-0.3282414877263884,-0.3080444450980191,
115,9,cover,test,sel_xtask,all,inject,,,0.7375732660293579,131,-0.6453955924905053,-0.6181298570992847,-0.06982224876992404
115,9,cover,test,color,all,inject,,,0.7375732660293579,130,-0.1351254595566731,-0.13194269711727094,
115,9,cover,test,sel_capped,all,remove,,,0.7375732660293579,129,-0.2563916904105179,-0.2157076126103348,-0.09644247475080192
115,9,cover,test,attr,all,inject,,,0.7375732660293579,100,1.717986757527179,1.749724764039959,1.8858196213841438
115,9,cover,test,rand_attr_same_norm,all,inject,0,,0.7375732660293579,100,-0.44569340024336324,-0.4413295573769809,
115,9,cover,test,rand_attr_same_norm,all,inject,1,,0.7375732660293579,100,-0.4501218884819469,-0.44205208808488344,
115,9,cover,test,rand_attr_same_norm,all,inject,2,,0.7375732660293579,100,-0.5846250969539835,-0.5708809630317515,
115,9,cover,test,rand_attr_same_norm,all,inject,3,,0.7375732660293579,100,-0.7177383419643135,-0.7022959037604549,
115,9,cover,test,rand_attr_same_norm,all,inject,4,,0.7375732660293579,100,-0.5317418359445547,-0.5244041854197626,
115,9,cover,test,rand_attr_same_norm,all,inject,5,,0.7375732660293579,100,-0.27956852301673774,-0.2730665835816561,
115,9,cover,test,rand_attr_same_norm,all,inject,6,,0.7375732660293579,100,-0.18029119088027734,-0.17605178658350312,
115,9,cover,test,rand_attr_same_norm,all,inject,7,,0.7375732660293579,100,-0.26490925720514813,-0.25888731365375517,
115,9,cover,test,attr,all,remove,,,0.7375732660293579,100,2.806594827105513,3.1023393133277515,2.0515307784080505
115,9,cover,test,rand_attr_same_norm,all,remove,0,,0.7375732660293579,100,0.03517738923809466,0.04098461215135109,
115,9,cover,test,rand_attr_same_norm,all,remove,1,,0.7375732660293579,100,0.6430520494445591,0.6591899239516912,
115,9,cover,test,rand_attr_same_norm,all,remove,2,,0.7375732660293579,100,0.763720272762547,0.7878467200760931,
115,9,cover,test,attr_xtask,all,inject,,,0.7375732660293579,100,0.41278682340497586,0.43846729522428546,0.6199248135089874
115,9,cover,test,rand_attr_raw,all,inject,0,,0.7375732660293579,100,-0.5822007420788644,-0.577298873896652,-0.1912935054861009
115,9,cover,test,rand_attr_raw,all,inject,1,,0.7375732660293579,100,-0.6194469141437287,-0.6103764492862217,-0.35332804545760155
115,9,cover,test,single_attr_0,all,inject,,,0.7375732660293579,1,-0.11252239093757499,-0.11203552203754909,0.0004360862021712819
115,9,cover,test,single_attr_1,all,inject,,,0.7375732660293579,1,0.0,0.0,0.0
115,9,cover,test,single_attr_2,all,inject,,,0.7375732660293579,1,-0.1858833694589057,-0.18461049323373924,0.0010295269021298736
115,9,cover,test,mlp_ceiling,all,inject,,,0.7375732660293579,,79.72805566900638,86.60972446432166,
115,9,cover,test,mlp_ceiling,all,remove,,,0.7375732660293579,,88.66520556185799,95.14967643246112,
115,9,cover,test,all_tc,all,inject,,,0.7375732660293579,73728,52.18601654735339,65.88003703043599,5.729468911886215
115,9,cover,test,tc_error,all,inject,,,0.7375732660293579,,12.72818634173415,16.399645579107037,
115,9,cover,test,k_attr_10,all,inject,,10,0.7375732660293579,10,-0.35541042469364736,-0.35112869983805595,0.010372579708928242
115,9,cover,test,k_random_10,all,inject,,10,0.7375732660293579,10,-0.28352830264610773,-0.28198550689736746,-0.0246216804953292
115,9,cover,test,k_magnitude_10,all,inject,,10,0.7375732660293579,10,-1.1202863066133384,-1.06455341092244,-1.4788446947932243
115,9,cover,test,k_oracle_10,all,inject,,10,0.7375732660293579,10,7.150893302040839,8.373992978577995,9.622766077518463
115,9,cover,test,k_attr_30,all,inject,,30,0.7375732660293579,30,-0.12680992233498056,-0.11559626549749952,0.17122308490797877
115,9,cover,test,k_random_30,all,inject,,30,0.7375732660293579,30,-0.4342342828669299,-0.4242571594206429,-0.2772600157186389
115,9,cover,test,k_magnitude_30,all,inject,,30,0.7375732660293579,30,-0.3875331267890747,-0.2954037733371565,-0.7386153563857079
115,9,cover,test,k_oracle_30,all,inject,,30,0.7375732660293579,30,10.228749196124332,13.114053871078179,18.952184915542603
115,9,cover,test,k_attr_100,all,inject,,100,0.7375732660293579,100,1.717986757527179,1.749724764039959,1.8858196213841438
115,9,cover,test,k_random_100,all,inject,,100,0.7375732660293579,100,-0.12501589972739868,-0.12254831096819108,0.12691360898315907
115,9,cover,test,k_magnitude_100,all,inject,,100,0.7375732660293579,100,-0.3621986183439896,-0.17563249901790168,-1.7506932839751244
115,9,cover,test,k_oracle_100,all,inject,,100,0.7375732660293579,100,13.829506112041079,17.816778198202588,35.72523593902588
115,9,cover,test,k_attr_300,all,inject,,300,0.7375732660293579,300,2.182517395150285,2.2623469813879744,2.064349688589573
115,9,cover,test,k_random_300,all,inject,,300,0.7375732660293579,300,-1.1188720996028412,-1.092858733751101,-0.7760256063193083
115,9,cover,test,k_magnitude_300,all,inject,,300,0.7375732660293579,300,-0.7824120488497899,-0.5393386049627901,-2.3531101644039154
115,9,cover,test,k_oracle_300,all,inject,,300,0.7375732660293579,300,17.753841673141046,22.84600714323265,62.90946006774902
115,9,cover,test,k_attr_1000,all,inject,,1000,0.7375732660293579,1000,8.087567051594958,8.679903984362078,7.691371440887451
115,9,cover,test,k_random_1000,all,inject,,1000,0.7375732660293579,1000,-0.2964743576792994,-0.14580164749798533,-0.1499977079220116
115,9,cover,test,k_magnitude_1000,all,inject,,1000,0.7375732660293579,1000,1.528555748767657,1.9353034315180555,-0.23892014287412167
115,9,cover,test,k_oracle_1000,all,inject,,1000,0.7375732660293579,1000,25.327970768098663,33.247045450757085,114.1563892364502
115,9,cover,test,k_attr_3000,all,inject,,3000,0.7375732660293579,3000,17.017912588430363,19.743449953134956,15.42542576789856
115,9,cover,test,k_random_3000,all,inject,,3000,0.7375732660293579,3000,1.8093202868561309,2.0219595341832726,2.461511082947254
115,9,cover,test,k_magnitude_3000,all,inject,,3000,0.7375732660293579,3000,4.26169262315682,5.410588422346996,-0.23029004223644733
115,9,cover,test,k_oracle_3000,all,inject,,3000,0.7375732660293579,3000,33.85181260124712,43.690697449285096,176.54248476028442
115,9,cover,test,k_attr_30,all,remove,,30,0.7375732660293579,30,1.0436686113764027,1.094714818441234,1.0468450374901295
115,9,cover,test,k_attr_100,all,remove,,100,0.7375732660293579,100,2.806594827105513,3.1023393133277515,2.0515307784080505
115,9,cover,test,k_attr_300,all,remove,,300,0.7375732660293579,300,8.44696149946672,10.05833367525795,5.164341628551483
115,9,cover,test,k_attr_1000,all,remove,,1000,0.7375732660293579,1000,43.517792259616726,53.037128044785284,18.670351803302765
115,9,cover,test,mlp_ceiling,occluder_tokens,inject,,,0.7375732660293579,,75.05102862952997,83.11308579700705,
115,9,cover,test,attr,occluder_tokens,inject,,,0.7375732660293579,,1.4826788733473428,1.5212267519976945,
115,9,cover,test,mlp_ceiling,other_tokens,inject,,,0.7375732660293579,,5.496958000314523,7.556580443429214,
115,9,cover,test,attr,other_tokens,inject,,,0.7375732660293579,,-0.0969337890905031,-0.06019155680535236,
115,9,screen,test,sel_capped,all,inject,,,0.3969521224498749,128,-0.9595027682339108,-0.9296318194903828,-0.28621095698326826
115,9,screen,test,rand_sel_same_norm,all,inject,0,,0.3969521224498749,128,-0.6130033530530321,-0.6063158326728781,
115,9,screen,test,rand_sel_same_norm,all,inject,1,,0.3969521224498749,128,-1.2090466138263478,-1.198706296176812,
115,9,screen,test,rand_sel_same_norm,all,inject,2,,0.3969521224498749,128,-0.48247295713661487,-0.4799188386348894,
115,9,screen,test,sel_capped,all,remove,,,0.3969521224498749,128,0.8143321864186648,0.8276184337052218,0.5111347418278456
115,9,screen,test,attr,all,inject,,,0.3969521224498749,100,-6.119440042169733,-5.817356636505459,-6.74390122294426
115,9,screen,test,rand_attr_same_norm,all,inject,0,,0.3969521224498749,100,-0.8278236808085149,-0.778026098601237,
115,9,screen,test,rand_attr_same_norm,all,inject,1,,0.3969521224498749,100,-1.3617324910696782,-1.1713951894011025,
115,9,screen,test,rand_attr_same_norm,all,inject,2,,0.3969521224498749,100,1.335372648664146,1.429959657823139,
115,9,screen,test,attr,all,remove,,,0.3969521224498749,100,4.940822491650021,5.297604007331432,5.321986973285675
115,9,screen,test,rand_attr_same_norm,all,remove,0,,0.3969521224498749,100,0.7215809779088644,0.760359838732972,
115,9,screen,test,rand_attr_same_norm,all,remove,1,,0.3969521224498749,100,1.2229134975982214,1.4407483982723628,
115,9,screen,test,rand_attr_same_norm,all,remove,2,,0.3969521224498749,100,1.1491795151816087,1.2292808067217986,
115,9,screen,test,mlp_ceiling,all,inject,,,0.3969521224498749,,87.72825832915838,97.75777498301538,
115,9,screen,test,mlp_ceiling,all,remove,,,0.3969521224498749,,86.60852341862906,101.3335567975048,
115,9,screen,test,all_tc,all,inject,,,0.3969521224498749,73728,67.65065107909807,78.12237803691198,-64.00682926177979
115,9,screen,test,k_attr_10,all,inject,,10,0.3969521224498749,10,-1.3405079754101878,-1.3076847442541095,-0.9331285022199154
115,9,screen,test,k_random_10,all,inject,,10,0.3969521224498749,10,-0.6804908561528267,-0.6747443678935938,0.05584629252552986
115,9,screen,test,k_attr_30,all,inject,,30,0.3969521224498749,30,-5.82002947106961,-5.557293347633934,-6.5957628190517426
115,9,screen,test,k_random_30,all,inject,,30,0.3969521224498749,30,-0.5405982490487737,-0.5360316587365938,-0.016065800446085632
115,9,screen,test,k_attr_100,all,inject,,100,0.3969521224498749,100,-6.119440042169733,-5.817356636505459,-6.74390122294426
115,9,screen,test,k_random_100,all,inject,,100,0.3969521224498749,100,-0.20626895763302677,-0.19021489741324082,0.29471449088305235
115,9,screen,test,k_attr_300,all,inject,,300,0.3969521224498749,300,-4.00398573430254,-2.2920315078948197,-4.238610714673996
115,9,screen,test,k_random_300,all,inject,,300,0.3969521224498749,300,-1.265355021129544,-1.2408510564492354,-0.8198250085115433
115,9,screen,test,k_attr_1000,all,inject,,1000,0.3969521224498749,1000,-2.488223472001927,4.018778149464882,-3.998786583542824
115,9,screen,test,k_random_1000,all,inject,,1000,0.3969521224498749,1000,-3.888576022693946,-3.6998549235183957,-3.3898308873176575
115,9,screen,test,k_attr_3000,all,inject,,3000,0.3969521224498749,3000,7.770117248368802,17.697643015571064,-6.252986192703247
115,9,screen,test,k_random_3000,all,inject,,3000,0.3969521224498749,3000,-2.519500915311923,-2.19875533315506,-2.017008885741234
0,0,cover,discovery,sel_capped,all,inject,,,0.8912773728370667,129,-0.2514586722947243,-0.22627773513939692,-0.03299489617347717
